   12971.67      2.7506381E-08
   13014.76      2.7384408E-08
   13057.86      2.7265688E-08
   13100.95      2.7130408E-08
   13144.05      2.7008410E-08
   13187.14      2.6892595E-08
   13230.24      2.6773471E-08
   13273.33      2.6662928E-08
   13316.43      2.6539981E-08
   13359.53      2.6437787E-08
   13402.62      2.6324162E-08
   13445.72      2.6211227E-08
   13488.81      2.6112639E-08
   13531.91      2.6006367E-08
   13575.00      2.5890735E-08
   13618.10      2.5786795E-08
   13661.19      2.5690733E-08
   13704.29      2.5564248E-08
   13747.38      2.5466370E-08
   13790.48      2.5377064E-08
   13833.57      2.5263306E-08
   13876.67      2.5175375E-08
   13919.76      2.5077810E-08
   13962.86      2.4964534E-08
   14005.95      2.4860435E-08
   14049.05      2.4790031E-08
   14092.14      2.4693449E-08
   14135.24      2.4591284E-08
   14178.33      2.4506658E-08
   14221.43      2.4410555E-08
   14264.53      2.4322141E-08
   14307.62      2.4232111E-08
   14350.72      2.4133840E-08
   14393.81      2.4052056E-08
   14436.91      2.3956932E-08
   14480.00      2.3878545E-08
   14523.10      2.3797393E-08
   14566.19      2.3710950E-08
   14609.29      2.3631390E-08
   14652.38      2.3544715E-08
   14695.48      2.3467440E-08
   14738.57      2.3374085E-08
   14781.67      2.3313730E-08
   14824.76      2.3226978E-08
   14867.86      2.3147294E-08
   14910.95      2.3062386E-08
   14954.05      2.3001173E-08
   14997.14      2.2922087E-08
   15040.24      2.2849346E-08
   15083.33      2.2782471E-08
   15126.43      2.2706176E-08
   15169.53      2.2628516E-08
   15212.62      2.2563992E-08
   15255.72      2.2498197E-08
   15298.81      2.2424080E-08
   15341.91      2.2365979E-08
   15385.00      2.2289978E-08
   15428.10      2.2223844E-08
   15471.19      2.2152063E-08
   15514.29      2.2088200E-08
   15557.38      2.2023288E-08
   15600.48      2.1949187E-08
   15643.57      2.1892850E-08
   15686.67      2.1817398E-08
   15729.76      2.1765523E-08
   15772.86      2.1706217E-08
   15815.95      2.1642501E-08
   15859.05      2.1591797E-08
   15902.14      2.1522629E-08
   15945.24      2.1463354E-08
   15988.33      2.1409924E-08
   16031.43      2.1350408E-08
   16074.53      2.1288972E-08
   16117.62      2.1239071E-08
   16160.72      2.1169880E-08
   16203.81      2.1122716E-08
   16246.91      2.1067136E-08
   16290.00      2.1014845E-08
   16333.10      2.0970985E-08
   16376.19      2.0914994E-08
   16419.29      2.0863158E-08
   16462.38      2.0810601E-08
   16505.48      2.0763284E-08
   16548.57      2.0716644E-08
   16591.67      2.0658126E-08
   16634.76      2.0612907E-08
   16677.86      2.0565997E-08
   16720.96      2.0518259E-08
   16764.05      2.0467215E-08
   16807.14      2.0422343E-08
   16850.24      2.0374483E-08
   16893.34      2.0334950E-08
   16936.43      2.0289390E-08
   16979.53      2.0245830E-08
   17022.62      2.0204380E-08
   17065.72      2.0159552E-08
   17108.81      2.0117822E-08
   17151.91      2.0070733E-08
   17195.00      2.0033930E-08
   17238.10      1.9992655E-08
   17281.19      1.9948851E-08
   17324.29      1.9909217E-08
   17367.38      1.9868695E-08
   17410.48      1.9822748E-08
   17453.57      1.9792717E-08
   17496.67      1.9751367E-08
   17539.76      1.9709240E-08
   17582.86      1.9684974E-08
   17625.96      1.9644490E-08
   17669.05      1.9605258E-08
   17712.14      1.9577332E-08
   17755.24      1.9534834E-08
   17798.34      1.9503396E-08
   17841.43      1.9459243E-08
   17884.53      1.9430649E-08
   17927.62      1.9401124E-08
   17970.72      1.9361494E-08
   18013.81      1.9334129E-08
   18056.91      1.9298108E-08
   18100.00      1.9269336E-08
   18143.10      1.9238939E-08
   18186.19      1.9212534E-08
   18229.29      1.9187636E-08
   18272.38      1.9161561E-08
   18315.48      1.9127466E-08
   18358.57      1.9093406E-08
   18401.67      1.9074241E-08
   18444.76      1.9029175E-08
   18487.86      1.9015943E-08
   18530.96      1.8983947E-08
   18574.05      1.8953699E-08
   18617.14      1.8933331E-08
   18660.24      1.8907809E-08
   18703.34      1.8875401E-08
   18746.43      1.8854179E-08
   18789.53      1.8843702E-08
   18832.62      1.8807985E-08
   18875.72      1.8792356E-08
   18918.81      1.8762652E-08
   18961.91      1.8737341E-08
   19005.00      1.8714065E-08
   19048.10      1.8695307E-08
   19091.19      1.8666480E-08
   19134.29      1.8643545E-08
   19177.38      1.8631944E-08
   19220.48      1.8606293E-08
   19263.57      1.8587256E-08
   19306.67      1.8567073E-08
   19349.76      1.8554665E-08
   19392.86      1.8528489E-08
   19435.96      1.8517634E-08
   19479.05      1.8500094E-08
   19522.14      1.8478447E-08
   19565.24      1.8468281E-08
   19608.34      1.8443341E-08
   19651.43      1.8428194E-08
   19694.53      1.8410317E-08
   19737.62      1.8398232E-08
   19780.72      1.8380788E-08
   19823.81      1.8365730E-08
   19866.91      1.8355195E-08
   19910.00      1.8340051E-08
   19953.10      1.8328157E-08
   19996.19      1.8315621E-08
   20039.29      1.8306302E-08
   20082.38      1.8297257E-08
   20125.48      1.8277277E-08
   20168.57      1.8264666E-08
   20211.67      1.8254310E-08
   20254.76      1.8241824E-08
   20297.86      1.8230500E-08
   20340.96      1.8219156E-08
   20384.05      1.8208407E-08
   20427.14      1.8201582E-08
   20470.24      1.8185705E-08
   20513.34      1.8185141E-08
   20556.43      1.8175919E-08
   20599.53      1.8170617E-08
   20642.62      1.8158591E-08
   20685.72      1.8151534E-08
   20728.81      1.8144569E-08
   20771.91      1.8134894E-08
   20815.00      1.8129546E-08
   20858.10      1.8125421E-08
   20901.19      1.8117831E-08
   20944.29      1.8113985E-08
   20987.38      1.8105535E-08
   21030.48      1.8098920E-08
   21073.57      1.8100495E-08
   21116.67      1.8092905E-08
   21159.76      1.8096584E-08
   21202.86      1.8086451E-08
   21245.96      1.8090349E-08
   21289.05      1.8085514E-08
   21332.14      1.8078907E-08
   21375.24      1.8082966E-08
   21418.34      1.8078747E-08
   21461.43      1.8076582E-08
   21504.53      1.8075164E-08
